bill_name,caption,filer_id,filer_name,function,session
HB 994,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,None,Angie Chen Button,coauthor,81R
HB 1033,Relating to designating English as the official language of this state.,None,Angie Chen Button,coauthor,81R
HB 1216,Relating to curriculum requirements for the recommended and advanced public high school programs.,None,Angie Chen Button,coauthor,81R
HB 1358,Relating to the Cancer Prevention and Research Institute of Texas.,None,Angie Chen Button,coauthor,81R
HB 1372,Relating to the definition of victim in relation to certain crime victims' rights.,None,Angie Chen Button,coauthor,81R
HB 1483,Relating to the use of eminent domain authority.,None,Angie Chen Button,coauthor,81R
HB 1492,Relating to achievement awards presented by the Commission on Law Enforcement Officer Standards and Education.,None,Angie Chen Button,coauthor,81R
HB 1614,Relating to the punishment for the offense of criminal mischief.,None,Angie Chen Button,coauthor,81R
HB 1783,Relating to the Internet broadcasting of Public Utility Commission of Texas and ERCOT public hearings and meetings.,None,Angie Chen Button,coauthor,81R
HB 1825,Relating to the computation of the franchise tax.,None,Angie Chen Button,coauthor,81R
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,None,Angie Chen Button,coauthor,81R
HB 1948,Relating to a public health extension service pilot program.,None,Angie Chen Button,coauthor,81R
HB 2020,Relating to parking privileges for veterans with disabilities.,None,Angie Chen Button,coauthor,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,None,Angie Chen Button,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,None,Angie Chen Button,coauthor,81R
HB 2149,Relating to the liability of public servants of certain governmental units for property damage.,None,Angie Chen Button,coauthor,81R
HB 2355,Relating to the purchase of cement or cement products by certain governmental entities.,None,Angie Chen Button,coauthor,81R
HB 2471,Relating to career and technical education in the public schools and high school graduation requirements.,None,Angie Chen Button,coauthor,81R
HB 2656,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,None,Angie Chen Button,coauthor,81R
HB 2812,"Relating to the curriculum, funding, promotion, and economic impact of career and technology education in public educational institutions.",None,Angie Chen Button,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Angie Chen Button,coauthor,81R
HB 3611,Relating to the consolidation of appraisal review boards.,None,Angie Chen Button,coauthor,81R
HB 3612,Relating to the creation of a pilot program that allows taxpayer appeals from certain appraisal review board determinations in certain counties to be heard by the State Office of Administrative Hearings.,None,Angie Chen Button,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Angie Chen Button,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,None,Angie Chen Button,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,None,Angie Chen Button,coauthor,81R
HB 4136,Relating to sealing court records containing medical information for children who are victims of certain offenses.,None,Angie Chen Button,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",None,Angie Chen Button,coauthor,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",None,Angie Chen Button,coauthor,81R
HB 4471,Relating to the professional nursing shortage reduction program.,None,Angie Chen Button,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,None,Angie Chen Button,coauthor,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Angie Chen Button,coauthor,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,None,Angie Chen Button,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Angie Chen Button,coauthor,81R
HR 126,"In memory of Mayor William Harbert Marshall, Sr., of Bunker Hill Village.",None,Angie Chen Button,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",None,Angie Chen Button,coauthor,81R
HR 1617,Congratulating Ron Kirk on his confirmation as the first African American United States Trade Representative.,None,Angie Chen Button,coauthor,81R
SB 1515,"Relating to a major events trust fund, a motor sports racing trust fund, and an events trust fund for sporting and non-sporting events.",None,Angie Chen Button,sponsor,81R
SB 297,Relating to resident tuition rates and fees at public institutions of higher education for certain veterans and servicemembers and their spouses and children.,None,Angie Chen Button,cosponsor,81R
