bill_name,caption,filer_id,filer_name,function,session
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",None,Brian Mccall,coauthor,76R
HB 1195,Relating to authorizing school districts to offer drug testing programs.,None,Brian Mccall,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Brian Mccall,coauthor,76R
HB 1294,Relating to a statewide group insurance program for employees and retirees of school districts.,None,Brian Mccall,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",None,Brian Mccall,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,None,Brian Mccall,coauthor,76R
HB 2062,Relating to the Texas State History Museum.,None,Brian Mccall,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,None,Brian Mccall,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,None,Brian Mccall,coauthor,76R
HB 3461,Relating to the regulation of certain political contributions and political expenditures; providing civil and criminal penalties.,None,Brian Mccall,coauthor,76R
HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Brian Mccall,coauthor,76R
HR 4,Housekeeping resolution.,None,Brian Mccall,coauthor,76R
HR 5,House Rules of Procedure for the 76th Legislature.,None,Brian Mccall,coauthor,76R
HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,None,Brian Mccall,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",None,Brian Mccall,coauthor,76R
SB 9,Relating to a franchise tax credit for corporations that provide financing for certain before and after school programs.,None,Brian Mccall,sponsor,76R
SB 15,Relating to the penalty for certain offenses concerning the sale of cigarettes.,None,Brian Mccall,sponsor,76R
SB 16,Relating to the participation of local law enforcement agencies in the enforcement of certain restrictions on the sale of tobacco products.,None,Brian Mccall,sponsor,76R
SB 17,Relating to certain hearings held with respect to conduct relating to the distribution or marketing of cigarettes or tobacco products.,None,Brian Mccall,sponsor,76R
SB 34,Relating to the liability of certain volunteer centers.,None,Brian Mccall,sponsor,76R
SB 93,Relating to the regulation of assisted living facilities and requirements concerning certain other facilities serving persons who are elderly or disabled.,None,Brian Mccall,sponsor,76R
SB 94,Relating to home health services; providing administrative penalties.,None,Brian Mccall,sponsor,76R
SB 95,"Relating to studies and strategic plans concerning the delivery of long-term care, community services, and certain health services.",None,Brian Mccall,sponsor,76R
SB 96,"Relating to the transfer of licensing, certification, and regulation of home health and community support services agencies.",None,Brian Mccall,sponsor,76R
SB 99,Relating to testing for accidental exposure to hepatitis B or hepatitis C.,None,Brian Mccall,sponsor,76R
SB 181,Relating to the creation of a county court at law in Collin County.,None,Brian Mccall,sponsor,76R
SB 352,Relating to requirements for membership on or employment by the Board of Pardons and Paroles.,None,Brian Mccall,sponsor,76R
SB 354,Relating to the continuation and functions of the Center for Rural Health Initiatives.,None,Brian Mccall,sponsor,76R
SB 356,Relating to the abolition of the Texas Hospital Equipment Financing Council.,None,Brian Mccall,sponsor,76R
SB 365,"Relating to the continuation and the functions of the Texas Department of Criminal Justice, the administration of the Private Sector Prison Industries Oversight Authority, the administration of the Texas Council on Offenders with Mental Impairments, and the civil commitment of sexually violent predators.",None,Brian Mccall,sponsor,76R
SB 441,Relating to tax exemptions and credits.,None,Brian Mccall,sponsor,76R
SB 484,Relating to defining a local exchange access line and an equivalent local exchange access line for purposes of the imposition of 9-1-1 emergency services fees and the exclusion of certain telephone lines used to provide Internet access.,None,Brian Mccall,sponsor,76R
SB 598,Relating to actions regarding certain computer date failures.,None,Brian Mccall,sponsor,76R
SB 613,Relating to the disclosure of certain records maintained or obtained by the comptroller of public accounts.,None,Brian Mccall,sponsor,76R
SB 673,Relating to the establishment and funding of a program to educate residents about anatomical gifts.,None,Brian Mccall,sponsor,76R
SB 1100,Relating to the use of controlled substances to facilitate the commission of certain offenses; providing  penalties.,None,Brian Mccall,sponsor,76R
SB 1196,"Relating to consent to the purchase or application for, and designation of owners or beneficiaries of, certain life insurance policies.",None,Brian Mccall,sponsor,76R
SB 1207,Relating to the Texas State Board of Medical Examiners and the licensure of physicians; appropriating fees and providing penalties.,None,Brian Mccall,sponsor,76R
SB 1291,Relating to tobacco use in this state.,None,Brian Mccall,sponsor,76R
SB 1419,Relating to the referral and reporting of delinquent obligations to the attorney general.,None,Brian Mccall,sponsor,76R
SB 1488,Relating to technical changes to statutes involving taxes or fees administered by the comptroller of public accounts.,None,Brian Mccall,sponsor,76R
SB 5,Relating to the authorization of certain franchise tax incentives promoting economic development.,None,Brian Mccall,sponsor,76R
SB 44,Relating to the admission of minors to facilities for and to the consent of minors to the treatment and rehabilitation of chemical dependency.,None,Brian Mccall,sponsor,76R
SB 358,Relating to the continuation and functions of the Texas Department of Mental Health and Mental Retardation and to certain facilities that provide care for persons with mental illness.,None,Brian Mccall,sponsor,76R
HB 2,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",None,Brian Mccall,author,75R
HB 39,"Relating to a prohibition of discrimination in the determination of eligibility for employment, occupational licenses, and coverage under certain health benefit plans based on the use of certain genetic tests and to limitations on the use of information derived from those tests; providing an administrative penalty.",None,Brian Mccall,author,75R
HB 40,Relating to the use of certain information regarding a current or former employee.,None,Brian Mccall,author,75R
HB 41,Relating to the authority of a school district to permit certain persons to perform services for the district in lieu of paying ad valorem taxes owed to the district.,None,Brian Mccall,author,75R
HB 42,"Relating to the testing of a person arrested for certain sexual offenses for AIDS, HIV infection, or related conditions.",None,Brian Mccall,author,75R
HB 43,Relating to certain punishments as a result of driving while a driver's license is suspended or revoked.,None,Brian Mccall,author,75R
HB 44,Relating to minimum coverage under certain health plans for care following the birth of a child.,None,Brian Mccall,author,75R
HB 368,Relating to the statute of limitations for misappropriation of trade secrets.,None,Brian Mccall,author,75R
HB 864,Relating to coverage under group health benefit plans for certain students.,None,Brian Mccall,author,75R
HB 906,Relating to approval by a lienholder required for payment of an insurance claim; providing a civil penalty.,None,Brian Mccall,author,75R
HB 1044,Relating to a disqualification for unemployment benefits for claimants who have received certain post-termination payments.,None,Brian Mccall,author,75R
HB 1045,Relating to the authorization of certain deductions from an employee's pay.,None,Brian Mccall,author,75R
HB 1046,Relating to the refund of certain overpaid unemployment compensation benefits by the recipients of those benefits.,None,Brian Mccall,author,75R
HB 1697,Relating to disciplinary proceedings against a physician who performs certain in vitro fertility procedures without the consent of the patient.,None,Brian Mccall,author,75R
HB 1847,"Relating to the adoption of a nonsubstantive revision of statutes relating to utilities, including conforming amendments, repeals, and penalties.",None,Brian Mccall,author,75R
HB 1974,Relating to the payment of a supplemental salary to the district judges in Collin County and validation of certain prior acts of the commissioners court.,None,Brian Mccall,author,75R
HB 2093,Relating to coverage under certain health benefit plans of tests for the detection of prostate cancer.,None,Brian Mccall,author,75R
HB 2562,Relating to appointment of a parent as the guardian of an adult child who is mentally incapacitated.,None,Brian Mccall,author,75R
HB 2940,Relating to dealing in computer equipment by a secondhand dealer.,None,Brian Mccall,author,75R
HB 2941,Relating to rates and forms for certain commercial lines of insurance.,None,Brian Mccall,author,75R
HB 2942,Relating to the members of the Commission on Law Enforcement Officer Standards and Education.,None,Brian Mccall,author,75R
HB 3222,Relating to the regulation of private postsecondary educational institutions; providing a penalty.,None,Brian Mccall,author,75R
HB 3343,Relating to the preparation of certain design plans and specifications regarding the elimination of architectural barriers.,None,Brian Mccall,author,75R
HCR 302,Instructing the enrolling clerk of the House to make technical corrections to H.B. 39.,None,Brian Mccall,author,75R
HR 352,In memory of J. P. Brantley.,None,Brian Mccall,author,75R
HB 102,Relating to minimum coverage under certain health benefit plans for inpatient stays and postdelivery care following the birth of a child.,None,Brian Mccall,author,75R
HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,None,Brian Mccall,author,75R
HB 180,Relating to access to certain obstetric or gynecological health care under a health benefit plan.,None,Brian Mccall,author,75R
HB 272,Relating to the offense of employment harmful to a person younger than 21 years of age.,None,Brian Mccall,author,75R
HB 1442,Relating to the adoption of certain plumbing codes.,None,Brian Mccall,author,75R
HB 1443,Relating to certain standards involving the regulation of air conditioning and refrigeration contractors.,None,Brian Mccall,author,75R
HB 1534,Relating to the certification of mammography systems.,None,Brian Mccall,author,75R
HB 1890,Relating to counseling and education programs for certain persons in a suit for divorce or a suit affecting the parent-child relationship.,None,Brian Mccall,author,75R
HB 2713,Relating to the creation of a system of independent review for adverse medical determinations.,None,Brian Mccall,author,75R
HB 2802,Relating to prohibiting a landlord from discriminating against a person based on the person's source of income.,None,Brian Mccall,author,75R
HR 39,Congratulating Archie E. McAfee on his 25 years of service with the Plano Independent School District.,None,Brian Mccall,author,75R
HR 169,"Designating February 26, 1997, as Collin County Day at the State Capitol.",None,Brian Mccall,author,75R
HB 11,Relating to the recognition of a same-sex marriage.,None,Brian Mccall,coauthor,75R
HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,None,Brian Mccall,coauthor,75R
HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Brian Mccall,coauthor,75R
HB 2036,Relating to the transfer of child support enforcement duties from the Office of the Attorney General and the creation of the Texas Family Support Commission.,None,Brian Mccall,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",None,Brian Mccall,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,None,Brian Mccall,coauthor,75R
HR 5,House Rules of Procedure for the 75th Legislature.,None,Brian Mccall,coauthor,75R
SB 97,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",None,Brian Mccall,sponsor,75R
SB 216,Relating to the disqualification for the receipt of unemployment compensation benefits of an individual receiving certain remuneration.,None,Brian Mccall,sponsor,75R
SB 258,Relating to coverage under certain health benefit plans of tests for the detection of prostate cancer.,None,Brian Mccall,sponsor,75R
SB 330,Relating to the sunset review of the State Office of Administrative Hearings.,None,Brian Mccall,sponsor,75R
SB 331,Relating to procedures in a contested case in which the hearing  is conducted by the State Office of Administrative Hearings.,None,Brian Mccall,sponsor,75R
SB 455,Relating to liability insurance coverage for a charitable organization.,None,Brian Mccall,sponsor,75R
SB 478,Relating to the lease of space for a state agency from another governmental entity.,None,Brian Mccall,sponsor,75R
SB 550,Relating to emergency protective orders.,None,Brian Mccall,sponsor,75R
SB 739,Relating to the refund of certain overpaid unemployment compensation benefits by the recipients of those benefits.,None,Brian Mccall,sponsor,75R
SB 777,Relating to the authorization of certain deductions from an employee's pay.,None,Brian Mccall,sponsor,75R
SB 1751,"Relating to the adoption of a nonsubstantive revision of statutes relating to utilities, including conforming amendments, repeals, and penalties.",None,Brian Mccall,sponsor,75R
SB 1826,Relating to the regulation of private postsecondary educational institutions and educational or training establishments; providing administrative and civil penalties.,None,Brian Mccall,sponsor,75R
SB 54,Relating to access to certain obstetrical or gynecological health care under a health benefit plan; providing administrative penalties.,None,Brian Mccall,sponsor,75R
HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,None,Brian Mccall,author,74R
HB 41,Relating to the punishment and eligibility for parole of defendants convicted of habitual acts of indecency with a child or sexual assault.,None,Brian Mccall,author,74R
HB 42,Relating to the revocation of parole or release to mandatory supervision of a defendant who commits a felony while released and to the sentencing of the defendant for the subsequent offense.,None,Brian Mccall,author,74R
HB 43,Relating to civil liability for stalking.,None,Brian Mccall,author,74R
HB 45,Relating to the denial or suspension of certain licenses for failure to pay child support.,None,Brian Mccall,author,74R
HB 46,Relating to consideration of certain claims in nonrenewal of certain insurance policies.,None,Brian Mccall,author,74R
HB 47,"Relating to the testing of a person arrested for certain sexual offenses for AIDS, HIV infection, or related conditions.",None,Brian Mccall,author,74R
HB 49,Relating to the authority of a school district to permit certain persons to perform services for the district in lieu of paying ad valorem taxes owed to the district.,None,Brian Mccall,author,74R
HB 50,Relating to fees for permits to install driveways or utility facilities on state highway system rights-of-way.,None,Brian Mccall,author,74R
HB 51,Relating to the reimbursement of the value of certain athletic scholarships.,None,Brian Mccall,author,74R
HB 52,Relating to the authority of state and local governments to make purchases and contracts and to engage in certain projects.,None,Brian Mccall,author,74R
HB 53,Relating to requiring boat operators to use a cautionary flag in certain circumstances.,None,Brian Mccall,author,74R
HB 54,Relating to sale by a merchant of information about a customer.,None,Brian Mccall,author,74R
HB 55,Relating to release of genetically modified organisms.,None,Brian Mccall,author,74R
HB 56,Relating to the prohibition of discrimination based on genetic screening.,None,Brian Mccall,author,74R
HB 212,Relating to motor vehicle and motorcycle insurance coverage and liability for motor vehicle accidents.,None,Brian Mccall,author,74R
HB 1481,Relating to the county courts at law of Collin County.,None,Brian Mccall,author,74R
HB 2301,Relating to the application of the manufacturing equipment sales tax exemption to fabrication in a cleanroom environment of semiconductor products.,None,Brian Mccall,author,74R
HB 2354,Relating to certain contracts made by a governmental entity that require a payment bond.,None,Brian Mccall,author,74R
HB 2356,Relating to insurance coverage requirements on certain government contracts.,None,Brian Mccall,author,74R
HB 2743,Relating to motor vehicle insurance coverage and liability for motor vehicle accidents; imposing civil and criminal penalties.,None,Brian Mccall,author,74R
HCR 14,Requesting the Texas delegation to the United States Congress to appear before a joint session of the Texas Legislature to discuss the problems that unfunded federal mandates present to Texas.,None,Brian Mccall,author,74R
HR 248,"Recognizing February 22, 1995, as Collin County Day.",None,Brian Mccall,author,74R
HR 595,Congratulating David and Nellie McCall on their 50th wedding anniversary.,None,Brian Mccall,author,74R
HR 950,Honoring Frank Fallon on his retirement as sports announcer for Baylor University.,None,Brian Mccall,author,74R
HB 48,Relating to education of parties to a suit affecting the parent-child relationship regarding the effect of the suit on children.,None,Brian Mccall,author,74R
HB 149,Relating to motor vehicle insurance coverage and liability for motor vehicle accidents; imposing civil and criminal penalties.,None,Brian Mccall,author,74R
HB 175,Relating to the protection of a public employee who reports a violation of law.,None,Brian Mccall,author,74R
HB 433,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",None,Brian Mccall,author,74R
HB 839,Relating to imposing a limitation on the amount of special expenses that certain municipalities may retain from amounts collected in certain court proceedings.,None,Brian Mccall,author,74R
HB 840,Relating to the enforcement of the limitation on the amount that certain municipalities may retain from amounts collected for traffic violations.,None,Brian Mccall,author,74R
HB 1625,Relating to the composition of certain state representative districts.,None,Brian Mccall,author,74R
HCR 181,"Honoring the late Herb Walne, Jr., and the opening of Herb's Paint & Body Shop #4.",None,Brian Mccall,author,74R
HR 168,"Commending the Dallas Acts Kind group and recognizing February 12 through February 19, 1995, as Kindness Week.",None,Brian Mccall,author,74R
HR 188,Congratulating the Plano East High School football team on a successful season.,None,Brian Mccall,author,74R
HR 189,Congratulating Plano East High School on winning Redbook's America's Best Schools Project Award.,None,Brian Mccall,author,74R
HR 673,Commending the life of Judge Abner McCall on his 80th birthday.,None,Brian Mccall,author,74R
HR 978,Honoring Jonnie and Gerhard Schulz for their contributions to the Republican Party.,None,Brian Mccall,author,74R
HB 239,"Relating to controlled killing of, or attempting to injure, certain uses of, and possession of certain dangerous wild animals; providing a criminal penalty.",None,Brian Mccall,coauthor,74R
HB 346,"Relating to the alternative fuels program; the adoption of certain regulations to encourage and require the use of alternative fuels; the purchase, financing, lease, or conversion of motor vehicles by school districts, local governments, private fleet operators, and local (and certain mass) transit authorities and districts to assure the use of alternative fuels.",None,Brian Mccall,coauthor,74R
HB 391,Relating to the availability of motor vehicle accident reports.,None,Brian Mccall,coauthor,74R
HB 507,Relating to delay of the vehicle emissions inspection and maintenance program.,None,Brian Mccall,coauthor,74R
HB 559,Relating to the acceptance of Goals 2000 federal public education funds.,None,Brian Mccall,coauthor,74R
HB 659,Relating to the voluntary termination of parental rights.,None,Brian Mccall,coauthor,74R
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",None,Brian Mccall,coauthor,74R
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,None,Brian Mccall,coauthor,74R
HB 2473,"Relating to audits to determine compliance with certain laws, rules, and regulations; providing penalties.",None,Brian Mccall,coauthor,74R
HCR 158,Directing the State Preservation Board to restore the Capitol chapel.,None,Brian Mccall,coauthor,74R
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,None,Brian Mccall,coauthor,74R
HJR 20,Proposing a constitutional amendment to limit the tax rate on the income and stated capital or asset components of the franchise tax.,None,Brian Mccall,coauthor,74R
HJR 42,Ratifying a proposed amendment to the Constitution of the United States providing for a federal balanced budget.,None,Brian Mccall,coauthor,74R
HR 5,House Rules of Procedure for the 74th Legislature.,None,Brian Mccall,coauthor,74R
HR 346,"In memory of Adolfo D. ""A. D."" Raymond, Sr.",None,Brian Mccall,coauthor,74R
HR 351,Commending the Texas Federation of Republican Women.,None,Brian Mccall,coauthor,74R
SB 91,Relating to disability retirement under the Employees Retirement System of Texas.,None,Brian Mccall,sponsor,74R
SB 124,Relating to notification of a victim of the offense of stalking about the release on bail of the defendant in the case.,None,Brian Mccall,sponsor,74R
SB 126,Relating to the requirement that a victim of the offense of stalking must have previously reported the stalking conduct; providing penalties.,None,Brian Mccall,sponsor,74R
SB 127,Relating to the temporary detention of certain persons charged with offenses involving family violence or the offense of stalking.,None,Brian Mccall,sponsor,74R
SB 129,Relating to magistrate's orders for emergency protection for victims of family violence or the offense of stalking and to the offense of violation of a protective order or magistrate's order for emergency protection.,None,Brian Mccall,sponsor,74R
SB 1701,"Relating to the designation of State Highway 190 in Dallas, Collin, and Denton counties as the President George Bush Highway.",None,Brian Mccall,sponsor,74R
HB 51,Relating to the creation of a stalking offense.,None,Brian Mccall,author,73R
HB 54,Relating to the establishment of a parental responsibility pilot program to assist certain teenage parents receiving AFDC.,None,Brian Mccall,author,73R
HB 55,Relating to attendance at a seminar concerning the interest of children by certain parties to certain suits affecting the parent-child relationship.,None,Brian Mccall,author,73R
HB 56,Relating to the creation and operation of a program to provide access to health insurance for employees of small groups.,None,Brian Mccall,author,73R
HB 105,Relating to casino gaming conducted by certain charitable organizations; to certain gaming conducted on Indian lands; providing penalties.,None,Brian Mccall,author,73R
HB 210,Relating to the funding for the Center for Educational Technology.,None,Brian Mccall,author,73R
HB 211,Relating to the reporting of certain technological innovations developed by state agencies.,None,Brian Mccall,author,73R
HB 732,Relating to records preservation by a district clerk.,None,Brian Mccall,author,73R
HB 733,Relating to the statement of fines and jury fees received by a district clerk.,None,Brian Mccall,author,73R
HB 826,Relating to the period for renewal and fee for a driver's license.,None,Brian Mccall,author,73R
HB 1184,Relating to regulation of medical radiologic technology.,None,Brian Mccall,author,73R
HB 1185,Relating to purchasing by local governments.,None,Brian Mccall,author,73R
HB 1186,Relating to paid holidays for state employees.,None,Brian Mccall,author,73R
HB 1345,Relating to licensing of adult day-care facilities; providing a criminal penalty.,None,Brian Mccall,author,73R
HB 1346,Relating to requirements for instruments that relate to real property and that are recorded in Collin County.,None,Brian Mccall,author,73R
HB 2189,Relating to credit in the Teacher Retirement System of Texas for service for certain entities now a part of The University of Texas System.,None,Brian Mccall,author,73R
HCM 28,"Congratulating Shepard, Wells, Huffman, and Saigling Elementary Schools.",None,Brian Mccall,author,73R
HCM 29,Recognizing Soloman Schechter Academy.,None,Brian Mccall,author,73R
HCM 30,Congratulating Lou Emma Snider Sealy.,None,Brian Mccall,author,73R
HCM 201,Congratulating the Reverend and Mrs. Leonard Allgood on the occasion of the 35th anniversary services at First Assembly of God Church.,None,Brian Mccall,author,73R
HCR 4,Directing the House Committee on Science and Technology and the Senate Committee on Economic Development to conduct a joint interim study of policy issues relating to the transfer of innovative technologies developed by the state and its employees.,None,Brian Mccall,author,73R
HJR 4,Proposing a constitutional amendment authorizing casino gaming by charitable organizations.,None,Brian Mccall,author,73R
HR 433,"Congratulating the faculty, administrators, and students of Shepard Elementary, Wells Elementary, Huffman Elementary, and Saigling Elementary Schools.",None,Brian Mccall,author,73R
HR 434,Congratulating Lou Emma Snider Sealy on her 100th birthday.,None,Brian Mccall,author,73R
HR 435,Welcoming the students from Solomon Schechter Academy to the Capitol.,None,Brian Mccall,author,73R
HR 792,"Suspending limitations on the Conference Committee jurisdiction, H.B. 1185.",None,Brian Mccall,author,73R
HB 63,Relating to the regulation of mammography devices and the practice of mammography.,None,Brian Mccall,author,73R
HB 559,Relating to the determination of liability for punitive damages by clear and convincing evidence.,None,Brian Mccall,author,73R
HB 2055,Relating to health insurance and health costs and the availability of health insurance coverage for certain individuals and small employers.,None,Brian Mccall,author,73R
HB 272,Relating to accessibility of vehicle accident reports.,None,Brian Mccall,coauthor,73R
HB 487,Relating to the abolition of the Adolescent Pregnancy and Parenthood Advisory Council.,None,Brian Mccall,coauthor,73R
HB 549,Relating to the offense of employment harmful to a person younger than 21 years of age.,None,Brian Mccall,coauthor,73R
HB 934,Relating to making confidential a record that would identify a person who uses library services or materials.,None,Brian Mccall,coauthor,73R
HB 1464,Relating to the regulation of property at certain airports.,None,Brian Mccall,coauthor,73R
HB 1670,Relating to college board advanced placement tests and courses and to establishing the Texas Advanced Placement Incentive Program.,None,Brian Mccall,coauthor,73R
HB 1920,Relating to an exemption of certain pollution control property from property taxation and adjustment of the property tax rollback rate.,None,Brian Mccall,coauthor,73R
HJR 28,Proposing a constitutional amendment to repeal the provision stating that members of the legislature are privileged from arrest at certain times.,None,Brian Mccall,coauthor,73R
HJR 36,Proposing a constitutional amendment to limit the tax rate on the income component of the franchise tax.,None,Brian Mccall,coauthor,73R
HJR 86,"Proposing a constitutional amendment relating to the exemption from ad valorem taxation of real and personal property used for the control of air, water, or land pollution.",None,Brian Mccall,coauthor,73R
HR 274,Commending the freshman class of The University of Texas at Dallas on its outstanding record of academic achievement.,None,Brian Mccall,coauthor,73R
HR 394,Commending the members of the Plano East Senior High Academic Decathlon Team on winning the State Championship.,None,Brian Mccall,coauthor,73R
HR 501,Commending the Dallas County Council of Republican Women's Clubs.,None,Brian Mccall,coauthor,73R
HR 538,Honoring the members of the Texas Federation of Republican Women.,None,Brian Mccall,coauthor,73R
SB 25,"Relating to the offense of harassment and including within that offense conduct that constitutes stalking; providing limitations on release on bond, furlough, probation, and parole; and providing notification.",None,Brian Mccall,sponsor,73R
SB 284,Relating to the definition of a dependent child for the purpose of eligibility for AFDC.,None,Brian Mccall,sponsor,73R
SB 461,Relating to the construction of public works.,None,Brian Mccall,sponsor,73R
SB 780,Relating to the funding for the Center for Educational Technology.,None,Brian Mccall,sponsor,73R
SB 1101,Relating to application and eligibility for Aid to Families with Dependent Children program benefits and services.,None,Brian Mccall,sponsor,73R
HR 1,Paying tribute to the life of James M. Donley.,None,Brian Mccall,author,724
HR 9,Honoring the memory of John J. Edwards.,None,Brian Mccall,author,724
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,None,Brian Mccall,coauthor,724
HCR 3,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,None,Brian Mccall,coauthor,722
HR 270,Honoring the 1992 Mrs. USA Pageant and the city of Plano.,None,Brian Mccall,author,721
HB 190,"Relating to the establishment of a task force to study cost control, efficiency, and the operation of state agencies.",None,Brian Mccall,coauthor,721
HB 218,Relating to a review of state services by the comptroller of public accounts.,None,Brian Mccall,coauthor,721
